origem_piloto,centre,model_name,model_version,init_date,target_month,lead,member,forecast_prec_mm,requested_lat,requested_lon,selected_lat,selected_lon,grid_distance_km,variable_original,units_original,conversion_applied,source_url,source_type,localizacao
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-03,3,3.0,393.189,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2003-03),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-03,3,4.0,328.908,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2003-03),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-03,3,5.0,310.694,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2003-03),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-03,3,6.0,284.982,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2003-03),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-03,3,7.0,458.006,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2003-03),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-03,3,8.0,260.073,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2003-03),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-03,3,9.0,298.642,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2003-03),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-03,3,10.0,343.103,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2003-03),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-03,3,11.0,406.849,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2003-03),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-03,3,12.0,318.997,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2003-03),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-03,3,13.0,322.479,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2003-03),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-03,3,14.0,245.877,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2003-03),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-03,3,15.0,318.997,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2003-03),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-03,3,16.0,261.948,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2003-03),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-03,3,17.0,347.121,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2003-03),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-03,3,18.0,357.566,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2003-03),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-03,3,19.0,415.956,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2003-03),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-03,3,20.0,567.553,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2003-03),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-03,3,21.0,271.322,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2003-03),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-03,3,22.0,391.314,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2003-03),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-03,3,23.0,261.144,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2003-03),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-03,3,24.0,423.723,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2003-03),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-04,4,1.0,166.147,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2003-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-04,4,2.0,189.994,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2003-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-04,4,3.0,119.491,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2003-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-04,4,4.0,270.605,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2003-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-04,4,5.0,210.47,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2003-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-04,4,6.0,317.52,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2003-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-04,4,7.0,153.965,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2003-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-04,4,8.0,241.574,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2003-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-04,4,9.0,219.283,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2003-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-04,4,10.0,153.446,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2003-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-04,4,11.0,177.811,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2003-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-04,4,12.0,292.118,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2003-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-04,4,13.0,230.17,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2003-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-04,4,14.0,238.723,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2003-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-04,4,15.0,137.376,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2003-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-04,4,16.0,229.392,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2003-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-04,4,17.0,539.654,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2003-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-04,4,18.0,200.88,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2003-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-04,4,19.0,250.387,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2003-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-04,4,20.0,178.33,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2003-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-04,4,21.0,92.794,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2003-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-04,4,22.0,228.874,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2003-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-04,4,23.0,139.45,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2003-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-04,4,24.0,312.336,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2003-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-05,5,1.0,39.372,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2003-05),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-05,5,2.0,49.818,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2003-05),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-05,5,3.0,34.551,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2003-05),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-05,5,4.0,52.497,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2003-05),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2003-01,NOAA_NCEP,CFSv2,,2003-01,2003-05,5,5.0,20.892,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2003-05),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%202003)/(Jan%202003)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
